Date,cpi_annual,us_5y_yield,cds_proxy,viop30_proxy,vix,xu100_rvol,iv_rv_spread,cds_change_20d,cds_ma_ratio,viop30_change_5d,viop30_change_20d,viop30_ma_ratio
2013-03-29,2.1883,0.007689999938011169,5.631746074645616,23.888717904679748,12.699999809265137,14.058453836637733,9.830264068042014,-0.4553377877890181,,0.34755119505269727,0.07597485131990966,
2013-04-01,2.1975,0.007580000162124634,5.629193655471566,24.233807545386853,13.579999923706055,13.903295138929783,10.33051240645707,-0.14266817393142084,,0.04030781462925237,0.1498371079148657,
2013-04-02,2.1975,0.0077100002765655515,5.734728983292057,22.806229930570126,12.779999732971191,13.961836658752198,8.844393271817928,0.4180826687584682,,0.04773135715447285,0.08482583229940044,
2013-04-03,2.1975,0.007260000109672546,5.558826455543796,24.844349962817972,14.210000038146973,14.520589585438218,10.323760377379754,0.009050783637830406,,-0.008621347397132939,0.10002895358636987,
2013-04-04,2.1975,0.006909999847412109,5.452787310754515,26.75033360622051,13.890000343322754,16.17874242783028,10.571591178390232,-0.02090540854316192,,0.12198734728233585,0.3929708263694369,
2013-04-05,2.1975,0.00675000011920929,5.564369687346196,24.687828334945934,13.920000076293945,15.186781821809925,9.501046513136009,0.10477094613647253,,0.03345137371770135,0.24733337323183235,
2013-04-08,2.1975,0.0069900000095367435,5.365687922843251,24.485395170616748,13.1899995803833,16.157766544448897,8.32762862616785,-0.16074415755006033,,0.010381679591979331,0.4579668188376409,
2013-04-09,2.1975,0.0069900000095367435,6.206109242102589,24.034627171843667,12.84000015258789,16.317823236448724,7.7168039353949425,0.5275563839844546,,0.053862354497573595,0.37169713863212595,
2013-04-10,2.1975,0.007360000014305115,6.1422367793402595,20.744242325132962,12.359999656677246,16.092009531201963,4.652232793930999,0.5133365977969682,,-0.16503179370042798,0.1937904488080966,
2013-04-11,2.1975,0.007279999852180481,5.974465463172094,22.121539565659088,12.239999771118164,17.397725999392463,4.7238135662666245,0.5614815996730318,,-0.17303687156578285,0.32774595060348544,
2013-04-12,2.1975,0.006940000057220459,6.034528494318298,21.20225883797415,12.0600004196167,16.853632140324628,4.348626697649522,0.562754218409089,,-0.14118574747370216,0.24834780382344102,
2013-04-15,2.1975,0.006909999847412109,5.976974443875604,22.904040980072118,17.270000457763672,16.942076776189715,5.961964203882403,0.4583080771020738,,-0.06458356826694411,0.1705018536321603,
2013-04-16,2.1975,0.007020000219345093,6.054174417502796,16.689484748833564,13.960000038146973,16.2587977072609,0.43068704157266424,0.47688092346020117,,-0.30560667201090874,-0.26060730766662543,
2013-04-17,2.1975,0.006970000267028808,5.426238960535175,18.477657661912495,16.510000228881836,16.32786222568189,2.1497954362306047,-0.3416442540214648,,-0.10926331401722766,-0.13784129917238763,
2013-04-18,2.1975,0.006970000267028808,5.829873710794243,21.04177699246031,17.559999465942383,17.456359370373892,3.5854176220864176,-0.16599821822805438,,-0.048810462309548,0.02282934850809637,
2013-04-19,2.1975,0.007070000171661377,5.8334056057772425,17.89131792058647,14.970000267028809,17.478736716606225,0.41258120398024545,-0.010476471065264725,,-0.1561598197007973,0.009240719454058466,
2013-04-22,2.1975,0.006940000057220459,5.888996674551602,17.564846830034973,14.390000343322754,17.69399129561629,-0.12914446558131587,-0.01236517510575208,1.0340016495056568,-0.233111447656008,-0.24597703494060907,
2013-04-23,2.1975,0.006949999928474426,5.569679847296387,17.564846830034973,14.390000343322754,17.69399129561629,-0.12914446558131587,-0.21107332029565296,0.9741816242918324,0.052449916481848824,-0.19306080560142247,
2013-04-24,2.1975,0.006890000104904175,5.382946648040972,16.009865704218015,13.609999656677246,17.22523886328998,-1.2153731590719659,-0.510367359415894,0.9387939776792861,-0.13355545398923985,-0.36114894879703896,0.6009066018814592
2013-04-25,2.1975,0.007129999995231629,5.382714843705754,15.962466633367017,13.619999885559082,17.21498919500283,-1.2525225616358124,-0.2123220191497781,0.9359591926398456,-0.24139170189444137,-0.3304873928791099,0.6093732283146626
2013-04-26,2.1975,0.006809999942779541,5.401336083401827,15.43713075623217,13.609999656677246,16.63013269966473,-1.1930019434325612,-0.23040999124378825,0.9373906101046968,-0.13717196101749518,-0.35378990124840193,0.5981719628474931
2013-04-29,2.1975,0.006769999861717224,5.418174644457598,15.258641188925408,13.710000038146973,16.389382934403503,-1.1307417454780957,-0.2110190110139678,0.9388254602223862,-0.13129665538364244,-0.37035725152360377,0.602441865422757
2013-04-30,2.1975,0.006779999732971192,5.34523476786581,15.510663013869836,13.520000457763672,16.81466357371641,-1.304000559846573,-0.3894942154262475,0.9272249271976235,-0.11694857552942561,-0.31989359657034333,0.6229056739464126
2013-05-01,2.2007,0.006549999713897705,5.3579014770187605,15.510663013869836,13.520000457763672,16.81466357371641,-1.304000559846573,-0.20092497852503577,0.9304213336088275,-0.03118094177496178,-0.37568650268237735,0.633385292096685
2013-05-02,2.2007,0.006489999890327454,5.2793370548070495,18.338040762729314,13.59000015258789,19.980451712135622,-1.6424109494063082,-0.17345025594746577,0.9187373833257438,0.14882249616713583,-0.3144743152487267,0.7603105486364442
2013-05-03,2.2007,0.007319999933242798,5.206263785629012,16.423587135234463,12.850000381469727,19.180644288205528,-2.757057152971065,-0.3581059017171837,0.9075478188271826,0.06390153679329602,-0.33474962186177115,0.6917562006258374
2013-05-06,2.2007,0.0074500000476837155,5.205982787888927,14.805398927539251,12.65999984741211,17.448247679236506,-2.6428487516972545,-0.15970513495432392,0.9090311791888095,-0.029703972704667625,-0.39533755431048956,0.6342915984699797
2013-05-07,2.2007,0.0075,3.9915041930327195,14.015272885724965,12.829999923706055,16.340573622894134,-2.3253007371691687,-2.2146050490698697,0.7007476258275437,-0.09641045819947691,-0.4168716333514122,0.6108678308485879
2013-05-08,2.2007,0.007419999837875366,3.9579390639310015,14.283821989370317,12.65999984741211,16.34331660336484,-2.0594946139945236,-2.184297715409258,0.6987916238789041,-0.07909662039607601,-0.31143197396684075,0.6339270530499748
2013-05-09,2.2007,0.0074699997901916506,4.022962615413264,15.024353816938984,13.130000114440918,16.675339929686334,-1.6509861127473506,-1.9515028477588299,0.7145536439691675,-0.18070016250182785,-0.3208269355600183,0.6783100104469288
2013-05-10,2.2007,0.008169999718666077,4.031273525949832,14.41654147500478,12.59000015258789,16.648826954227648,-2.2322854792228686,-2.0032549683684664,0.7195731825563209,-0.12220507272274606,-0.3200469070218057,0.6623129864259579
2013-05-13,2.2007,0.008230000138282775,4.142835857972124,17.10227084394623,12.550000190734863,15.488630648547144,1.6136401953990855,-1.8341385859034798,0.7427176259691957,0.15513745544097501,-0.25330770850321893,0.798090024130111
2013-05-14,2.2007,0.008429999947547912,4.317996166293794,19.031164238086905,12.770000457763672,16.21733860860226,2.8138256294846435,-1.7361782512090018,0.7769046757806344,0.3578875269329074,0.14030867486289544,0.9006411108889898
2013-05-15,2.2007,0.008309999704360962,4.085811186436141,23.362042431558358,12.8100004196167,16.30204491750713,7.059997514051229,-1.3404277740990338,0.738944298369805,0.6355596176530229,0.26434004022673907,1.1208274792581445
2013-05-16,2.2007,0.007730000019073487,3.7295389186110106,24.21625305170712,13.069999694824219,16.126394366954717,8.089858684752404,-2.1003347921832325,0.6792568770055978,0.6117999713508389,0.1508653979359389,1.1781487693178463
2013-05-17,2.2007,0.008299999833106995,3.624347708024019,22.473225282818238,12.449999809265137,15.952970880259274,6.5202544025589635,-2.2090578977532234,0.6652489308738697,0.558849972566724,0.2560966935230433,1.1061950337722264
2013-05-20,2.2007,0.008349999785423279,4.971267684457257,23.99847597225383,13.020000457763672,16.49549745309778,7.5029785191560485,-0.9177289900943446,0.9160062509354772,0.40323330107642885,0.36627869314622674,1.1933308072547892
2013-05-21,2.2007,0.008259999752044677,5.019002629379164,26.097089699510796,13.369999885559082,16.682837897682408,9.414251801828389,-0.5506772179172224,0.9288808397057073,0.3712818287429265,0.4857567476697908,1.3035636857967534
2013-05-22,2.2007,0.00890999972820282,4.966132714919461,26.133621930059327,13.819999694824219,17.721634559411093,8.411987370648234,-0.41681393312151016,0.9232747134457697,0.11863600995591939,0.6323448561579172,1.3002276236511032
2013-05-23,2.2007,0.00893999993801117,4.9952482214782306,29.09684291850468,14.069999694824219,19.715156336749974,9.381686581754707,-0.3874666222275236,0.9338042970704884,0.20154190891449675,0.8228287386162689,1.44103645564226
2013-05-24,2.2007,0.008880000114440918,4.915749358268616,29.362535878659433,13.989999771118164,19.885396307802765,9.477139570856668,-0.48558672513321177,0.9223088256175261,0.30655638027659404,0.9020721105705085,1.4456504549743205
2013-05-27,2.2007,0.008880000114440918,4.838223824637318,29.70813715669417,13.989999771118164,20.119450287561328,9.588686869132843,-0.5799508198202803,0.9104212417703487,0.23791765739798,0.9469713448833232,1.4523781458367075
2013-05-28,2.2007,0.009940000176429748,4.8494479926576215,31.39664460822184,14.479999542236328,20.423019338682153,10.973625269539689,-0.49578677520818815,0.9138723580406782,0.20307072435017104,1.0241974556565734,1.5220610107595685
2013-05-29,2.2007,0.009990000128746034,5.466544936925585,34.785117252486515,14.829999923706055,23.34978760297364,11.435329649512873,0.10864345990682445,1.0304328665360476,0.33104846108132047,1.2426583068293864,1.66986865718782
2013-05-30,2.2007,0.010140000581741334,5.463612463672312,32.791630743588684,14.529999732971191,20.538379236006037,12.253251507582647,0.18427540886526206,1.0299127169098379,0.12698243020497024,0.7881752564447999,1.5572413350857415
2013-05-31,2.2007,0.01052999973297119,5.604729574827079,32.70923865326379,16.299999237060547,20.90750816975992,11.801730483503867,0.39846578919806674,1.056032343607725,0.11397866956841174,0.9916013708777898,1.537609038671096
2013-06-01,2.2175,0.01052999973297119,5.604729574827079,32.70923865326379,16.299999237060547,20.90750816975992,11.801730483503867,0.398746786938152,1.0557727526142384,0.10101951127869269,1.2092777650470419,1.5186727024190645
2013-06-03,2.2175,0.010319999456405639,5.875437815640154,48.84000205993652,16.280000686645508,41.8667526848411,6.9732493750954205,1.8839336226074348,1.106082840675736,0.5555803070480592,2.484769969030124,2.213960691531606
2013-06-04,2.2175,0.010449999570846557,6.012913491274523,48.810001373291016,16.270000457763672,46.34913963678634,2.4608617365046754,2.054974427343521,1.1306011432073229,0.40318634026745936,2.4171527347242403,2.1612742335020263
2013-06-05,2.2175,0.010230000019073487,6.75393784235605,52.5,17.5,45.8106398277567,6.689360172243298,2.7309752269427863,1.2646207753619754,0.601018272330498,2.4943266538897437,2.2647645944603134
2013-06-06,2.2175,0.010060000419616699,7.071223615590448,49.889997482299805,16.6299991607666,48.047853219480785,1.8421442628190192,3.039950089640616,1.317454053641931,0.5252570691467833,2.4606079113217594,2.102433259540209
2013-06-07,2.2175,0.010859999656677246,7.124638835644389,45.42000102996826,15.140000343322754,50.112134336172865,-4.692133306204603,2.981802977672265,1.320819202740348,0.3885985397411924,1.6557877280984465,1.8799266431024229
2013-06-10,2.2175,0.01125,7.952433300172271,46.3199987411499,15.4399995803833,50.430529597419174,-4.110530856269271,3.6344371338784773,1.4635414996289107,-0.051597117373051504,1.4339025275421715,1.886276091888945
2013-06-11,2.2175,0.011119999885559083,8.572086992312203,51.209999084472656,17.06999969482422,49.69087224749292,1.519126836979737,4.486275805876062,1.5641271665667895,0.04917020372170944,1.1920172105884115,2.0440973718954134
2013-06-12,2.2175,0.011410000324249268,8.939853673883247,55.77000045776367,18.59000015258789,50.739879727734206,5.030120730029466,5.210314755272236,1.6167577706385663,0.06228572300502222,1.3029987479352085,2.1751803657182855
2013-06-13,2.2175,0.01097000002861023,9.68671195616241,49.22999954223633,16.40999984741211,50.69554890566729,-1.4655493634309593,6.062364248138391,1.73176710390792,-0.013229063406900998,1.1906067741809543,1.8815717999867947
2013-06-14,2.2175,0.010210000276565552,10.164420901404045,51.44999885559082,17.149999618530273,54.253622668722954,-2.803623813132134,5.193153216946787,1.7943779908273405,0.1327608473994517,1.1438860915616247,1.931774157243005
2013-06-17,2.2175,0.010449999570846557,10.005912041203057,50.39999771118164,16.799999237060547,54.11039076565157,-3.7103930544699324,4.986909411823893,1.7447063047606004,0.0880828817123247,0.9312497405458362,1.8590403844189902
2013-06-18,2.2175,0.010520000457763672,10.151500982989958,49.83000183105469,16.610000610351562,53.79808395990898,-3.9680821288542916,5.185368268070497,1.7484554576037645,-0.026947808593818068,0.9067392175647644,1.8104472536270204
2013-06-19,2.2175,0.012269999980926514,10.517598568463866,49.91999816894531,16.639999389648438,53.31034322647057,-3.390345057525259,5.522350346985635,1.7862694270643085,-0.10489514507443376,0.7156499867962567,1.7855212502387687
2013-06-20,2.2175,0.01312999963760376,10.869730320314233,61.46999931335449,20.489999771118164,57.36978457031201,4.100214743042486,5.953980962045617,1.819102941097655,0.24862888248895865,1.0934840085808335,2.1504604242582928
2013-06-21,2.2175,0.01406000018119812,12.478711262665026,56.69999885559082,18.899999618530273,57.352823934191136,-0.6528250786003156,7.640487438027709,2.0492234005798773,0.10204081859623804,0.9085679642762299,1.9467356828389906
2013-06-24,2.2175,0.014450000524520874,12.504114253306344,60.33000183105469,20.110000610351562,57.90658929483986,2.423412536214826,7.654666260648723,2.016042723119953,0.1970239002147811,0.9215429732658778,2.0278259242286896
2013-06-25,2.2175,0.014700000286102294,12.440287634792355,55.40999794006348,18.469999313354492,58.316151917064666,-2.906153977001189,6.97374269786677,1.9693356240855882,0.11198065229713206,0.5929225575947326,1.8310997114024146
2013-06-26,2.2175,0.014270000457763672,12.640688927744703,51.62999725341797,17.209999084472656,60.206877057808875,-8.576879804390906,7.177076464072392,1.9638170573864908,0.03425479060887526,0.5744870286303922,1.6831205039791628
2013-06-27,2.2175,0.013899999856948852,12.630989018984778,50.58000183105469,16.860000610351562,61.3275648443945,-10.747563013339814,7.026259444157699,1.9270499964639147,-0.17715955106467574,0.5463521596216585,1.6260163146569844
2013-06-28,2.2175,0.013849999904632568,13.052860002236294,50.58000183105469,16.860000610351562,61.43847620080371,-10.858474369749025,7.448130427409215,1.9532337906738573,-0.10793645763773552,0.5463521596216585,1.603596059903207
2013-07-01,2.2244,0.013960000276565552,12.941237176761607,46.58674400022241,16.3700008392334,48.9550508553869,-2.368306855164491,7.065799361121453,1.9045391329338028,-0.2278013826241586,-0.04613550296228308,1.4595997472068654
2013-07-02,2.2244,0.01378000020980835,12.99100808675552,43.715068655009915,16.440000534057617,45.494110475278895,-1.7790418202689793,6.978094595480998,1.8802776219618795,-0.21106171665452622,-0.10438296609163922,1.353394042262568
2013-07-03,2.2244,0.014119999408721924,12.733253863277035,46.371404277840675,16.200000762939453,46.8653510330719,-0.493946755231228,5.979316020920985,1.8134051551834467,-0.10185150601047477,-0.11673515661255862,1.4178910545902532
2013-07-04,2.2244,0.014119999408721924,12.358956759607278,44.30172069765812,16.200000762939453,44.7736212478044,-0.4719005501462803,5.28773314401683,1.734068614633144,-0.12412575931426484,-0.11201196766194099,1.3388460284404897
2013-07-05,2.2244,0.015959999561309814,12.39176325093785,40.01974864016574,14.890000343322754,44.34038350096963,-4.320634860803892,5.26712441529346,1.7129755768742756,-0.20878317138385816,-0.11889591077374528,1.1991028203268417
2013-07-08,2.2244,0.015080000162124635,12.357053602446976,40.81319546046467,14.779999732971191,44.034178066989696,-3.220982606525027,4.404620302274705,1.6837275583356452,-0.1239311453002635,-0.11888608442022863,1.2083201908808463
2013-07-09,2.2244,0.014880000352859498,12.361504788953242,38.85926253213703,14.350000381469727,43.740642608542764,-4.881380076405733,3.7894177966410396,1.6582178399741436,-0.11107854276048112,-0.24117822247883003,1.1390167321462419
2013-07-10,2.2244,0.015190000534057618,12.278146894023298,38.77351520027798,14.210000038146973,42.761963686969736,-3.988448486691759,3.3382932201400504,1.623628721836269,-0.16384858720341733,-0.3047603571450148,1.1267431230096436
2013-07-11,2.2244,0.013960000276565552,12.486139396795974,37.935365454764984,14.010000228881836,43.028269655843445,-5.092904201078461,2.799427440633563,1.6272734742005734,-0.14370446887020516,-0.22942584181381598,1.0917878866571258
2013-07-12,2.2244,0.01434000015258789,13.018277617668831,37.333352691709266,13.84000015258789,40.904216687979236,-3.5708639962699706,2.8538567162647865,1.6707525922531867,-0.06712675715709704,-0.2743760248373177,1.0643690967304944
2013-07-15,2.2244,0.013930000066757202,12.766980834714476,39.30425601154765,13.789999961853027,42.52597004634855,-3.221714034800897,2.761068793511418,1.6136592847845332,-0.036971852654338555,-0.22015361514931797,1.1091024949315955
2013-07-16,2.2244,0.013700000047683715,13.327994345702626,40.9875881330814,14.420000076293945,42.27220506938046,-1.2846169362990594,3.1764933627126677,1.6568376310378714,0.054770097584436295,-0.1774516029108909,1.143174326557757
2013-07-17,2.2244,0.01315999984741211,13.35621721284605,39.896469483105164,13.779999732971191,42.50474923798546,-2.608279754880293,2.8386186443821835,1.6333627509664448,0.028961890017625613,-0.200791848026863,1.1004984886521245
2013-07-18,2.2244,0.013359999656677246,13.150250049546653,34.55634656161546,13.770000457763672,34.27105685210892,0.285289709506543,2.28051972923242,1.5831701539966456,-0.08907305498819407,-0.43783395237312095,0.9448919918559477
2013-07-19,2.2244,0.013029999732971191,11.308067369749736,37.61999988555908,12.539999961853027,34.74249985526838,2.8775000302907046,-1.1706438929152903,1.345486988004814,0.007678045853981796,-0.3365079251346472,1.0182860609822453
2013-07-22,2.2244,0.013040000200271606,11.333099292623897,36.86999988555908,12.289999961853027,32.114431715078155,4.755568170480927,-1.171014960682447,1.3326410848231336,-0.06193365230659453,-0.38886128349857996,0.9884606980895229
2013-07-23,2.2244,0.013170000314712525,11.219890331947177,37.97999954223633,12.65999984741211,32.246041990338895,5.733957551897433,-1.2203973028451784,1.3043442402375203,-0.07337803290790912,-0.3145641408736566,1.0080979596650061
2013-07-24,2.2244,0.01378000020980835,11.148623309626739,39.540000915527344,13.180000305175781,30.412228677979357,9.127772237547987,-1.4920656181179641,1.2814861581769577,-0.008934839904287117,-0.23416612397921932,1.039752664135731
2013-07-25,2.2244,0.014210000038146972,11.972487055378055,38.910000801086426,12.970000267028809,28.87459058429908,10.035410216787344,-0.6585019636067226,1.3585752514552134,0.12598711011617536,-0.230723618179136,1.0132008161942287
2013-07-26,2.2244,0.013619999885559082,11.589973425450511,38.160000801086426,12.720000267028809,29.268460319428314,8.891540481658112,-1.4628865767857828,1.2994800739511363,0.014354091365498034,-0.24555161289738692,0.983700582544659
2013-07-29,2.2244,0.01375,11.420990719208856,40.17000102996826,13.390000343322754,29.25042309364653,10.919577936321733,-1.5202464575527515,1.2629988801566867,0.08950369283027015,-0.13773752830254704,1.0240081423427332
2013-07-30,2.2244,0.013880000114440919,11.384107244409233,40.17000102996826,13.390000343322754,30.32636180304934,9.84363922691892,-1.6069008423462883,1.241921736287898,0.057661967196616315,-0.08109486577771563,1.012868497846578
2013-07-31,2.2244,0.013910000324249267,11.27085596806097,40.34999942779541,13.449999809265137,27.953031524049628,12.396967903745782,-1.462397895216066,1.2135741495170669,0.020485546118183873,-0.12985168216962306,1.006692931547124
2013-08-01,2.2221,0.015,11.262434749222056,38.8199987411499,12.9399995803833,26.60278326800042,12.217215473149484,-1.0965220103852218,1.1971325071505858,-0.002313082962825619,-0.12373609580356526,0.9587916979443044
2013-08-02,2.2221,0.013589999675750732,11.477349999802458,35.939998626708984,11.979999542236328,24.43026592740318,11.509732699305804,-0.9144132511353913,1.2043281927920038,-0.058176156388189515,-0.10194341923882355,0.8808300408136308
2013-08-05,2.2221,0.013899999856948852,11.281919642992708,35.52000045776367,11.84000015258789,23.231707932083832,12.28829252567984,-1.0751339594542682,1.169577419950352,-0.11575803965589948,-0.12969322649162485,0.864712536004373
2013-08-06,2.2221,0.013880000114440919,10.996080154437058,38.160000801086426,12.720000267028809,23.290636287274538,14.869364513811888,-1.3654246345161845,1.1264950294901699,-0.050037345714338044,-0.01799472469330332,0.9234372904627332
2013-08-07,2.2221,0.013669999837875367,10.953384454784757,37.62858098610461,12.979999542236328,22.900996961363084,14.727584024741525,-1.3247624392385404,1.1084493025832467,-0.06744531549648869,-0.029528770044691788,0.9056782067410016
2013-08-08,2.2221,0.013569999933242798,10.295886446574155,37.62858098610461,12.979999542236328,22.900996961363084,14.727584024741525,-2.1902529502218187,1.0303190129793287,-0.030690824154570806,-0.008087030795213779,0.9002053691682097
2013-08-09,2.2221,0.013569999933242798,8.717534508562014,37.62858098610461,12.979999542236328,22.900996961363084,14.727584024741525,-4.300743109106817,0.86695494010639,0.046983372952628555,0.00790789664226721,0.8953395108455675
2013-08-12,2.2221,0.01371999979019165,8.679530456799233,38.4300012588501,12.8100004196167,24.177235810740516,14.252765448109582,-4.087450377915243,0.8579698951475199,0.08192569717296783,-0.022243259163605478,0.909958144375884
2013-08-13,2.2221,0.01475000023841858,7.975293771858742,36.9300012588501,12.3100004196167,21.947460892986744,14.982540365863354,-5.352700573843884,0.7844671748176434,-0.03223269172995691,-0.0989955022739285,0.8707307571155175
2013-08-14,2.2221,0.01468000054359436,7.750176617702281,36.4222299523142,13.039999961853027,18.866701655730207,17.55552829658399,-5.606040595143768,0.7588967240387522,-0.03205943466844763,-0.08708137777108804,0.856293649950539
2013-08-15,2.2221,0.015130000114440918,7.495114783907661,36.12513643942343,14.729999542236328,20.159758423583675,15.965378015839754,-5.655135265638992,0.7308445822736721,-0.03995485631617013,0.04539802478860855,0.8470643442239241
2013-08-16,2.2221,0.01569000005722046,7.292493081526893,33.11453223287738,14.369999885559082,18.92441689630288,14.1901153365745,-4.015574288222843,0.708262093764451,-0.1199633001014353,-0.1197625642314577,0.775439235819121
2013-08-19,2.2221,0.016109999418258667,7.4310702450102335,37.667878610840475,15.100000381469727,20.697509038694143,16.970369572146332,-3.902029047613664,0.7187175649438214,-0.019831449988155114,0.021640323508487436,0.8799108078109957
2013-08-20,2.2221,0.015429999828338623,7.519055345546439,35.44283409654335,14.90999984741211,20.214765908249817,15.228068188293534,-3.7008349864007375,0.7248291480204391,-0.040269892001434826,-0.06680267183446065,0.8277224548901729
2013-08-21,2.2221,0.016059999465942384,7.2038123951230455,42.92179611319068,15.9399995803833,23.1912260921308,19.73057002105988,-3.9448109145036936,0.6925038885707843,0.17845052786131,0.08552845521901098,0.9984473001552103
2013-08-22,2.2221,0.016859999895095824,8.244089823997971,38.24471704440261,14.760000228881836,23.8860672985938,14.358649745808812,-3.728397231380084,0.7891687994872472,0.05867328995513721,-0.01709801446894954,0.8877438422769606
2013-08-23,2.2221,0.016330000162124634,8.268268444153929,34.90181537259404,13.979999542236328,23.379842335077157,11.52197303751688,-3.321704981296582,0.7881341535026855,0.05397277325699834,-0.08538221593537354,0.8094611367893743
2013-08-26,2.2221,0.016050000190734864,8.276883075323767,38.53352820226266,14.989999771118164,24.107204418652273,14.426323783610385,-3.1441076438850892,0.7859567917547584,0.022981108131028494,-0.040738680252577875,0.8972643163914825
2013-08-27,2.2221,0.01531999945640564,8.288442535287157,44.162856320196376,16.770000457763672,28.36188455028922,15.800971769907157,-3.095664709122076,0.7842301835829566,0.24603061368908596,0.09939893422579948,1.030202817705713
2013-08-28,2.2221,0.015889999866485597,11.723753957174281,42.693354435614694,16.489999771118164,28.147596911844992,14.545757523769701,0.45289798911331225,1.1006441847091193,-0.005322276751270061,0.05807571353284935,0.9997349276644543
2013-08-29,2.2221,0.015980000495910644,12.454668361870798,47.97471555780743,16.809999465942383,27.505077599300353,20.469637958507075,1.1922336126487423,1.1594966163808733,0.2544141848953454,0.23582475820519178,1.1242470264933309
2013-08-30,2.2221,0.016009999513626097,12.396732657024494,47.97471555780743,16.809999465942383,27.505077599300353,20.469637958507075,0.9193826572220356,1.14473865093641,0.37456218381920126,0.33485579830141643,1.1231263788193804
2013-09-01,2.2391,0.016009999513626097,12.396732657024494,47.97471555780743,16.809999465942383,27.505077599300353,20.469637958507075,1.1148130140317853,1.1369619198061167,0.24501227362280287,0.35063949717155785,1.122401714345795
2013-09-02,2.2391,0.016009999513626097,11.599476157683183,51.03000068664551,17.010000228881836,30.391791770558303,20.638208916087205,0.6033960032461252,1.0589414678536868,0.15549592890142572,0.33726414086429135,1.1939660273233081
2013-09-03,2.2391,0.016720000505447388,11.96539627124034,49.83000183105469,16.610000610351562,31.14380820580288,18.686193625251807,1.0120118164555834,1.0873415652683085,0.16716061527099457,0.32425939339715715,1.1685961127800317
2013-09-04,2.2391,0.017410000562667848,13.20629706996301,47.35906304014126,15.880000114440918,30.81397717425009,16.545085865891167,2.910410623388856,1.1937435781022314,-0.012832853942079891,0.2585928514718612,1.1114612886988173
2013-09-05,2.2391,0.018359999656677246,13.482129417165284,46.835251689042444,15.770000457763672,30.66229052254975,16.172961166492694,4.76459490860327,1.2126156729045292,-0.023751341837388917,0.24467227999742147,1.1011556897628751
2013-09-06,2.2391,0.0176800000667572,13.412338285830383,47.55000114440918,15.850000381469727,31.002508730878482,16.547492413530698,4.732807829031151,1.2002097707517136,-0.008852880282041231,0.23731458721872478,1.1192102641306985
2013-09-09,2.2391,0.017039999961853028,13.964452511718376,46.890000343322754,15.630000114440918,34.25005925565719,12.639941087665562,5.989158739859634,1.2425499398103799,-0.08112875343162962,0.2696993973723678,1.1049498491040768
2013-09-10,2.2391,0.0176199996471405,15.177704690865523,43.589999198913574,14.529999732971191,34.849935154639894,8.74006404427368,7.427528073163242,1.341235365587488,-0.12522581583074044,0.19679655133647178,1.0297462670368946
2013-09-11,2.2391,0.017079999446868898,15.373510360782008,41.459999084472656,13.819999694824219,34.8256073041746,6.634391780298053,7.878395576874348,1.3495863634197576,-0.12456040252883782,0.14767730092853792,0.9872059353247888
2013-09-12,2.2391,0.01705999970436096,15.433449968716529,42.86999988555908,14.289999961853027,35.249164453378654,7.620835432180428,8.140956887189635,1.349016315696518,-0.08466383035176628,0.29459777912840623,1.0264129405449947
2013-09-13,2.2391,0.01705000042915344,15.520705349889788,42.47999954223633,14.15999984741211,34.85289236356442,7.627107178671906,8.089635104879555,1.3507073677831836,-0.10662463680653289,0.12775131249390204,1.02437185417858
2013-09-16,2.2391,0.016349999904632567,16.277937110967862,43.140000343322754,14.380000114440918,37.35450091360825,5.7854994297145055,8.758881765421423,1.4087647813169155,-0.07997440760381669,0.2171712969062507,1.0454427058049611
2013-09-17,2.2391,0.016100000143051147,16.235423188060373,43.589999198913574,14.529999732971191,36.14769961793068,7.442299580982898,9.031610792937329,1.3978375519526238,0.0,0.015567919943535236,1.059789324927624
2013-09-18,2.2391,0.014359999895095826,16.175333202954477,40.77000045776367,13.59000015258789,36.135782053307,4.634218404456675,7.9312433789565056,1.3856166555142766,-0.016642514277512288,0.06602960117155976,0.9951835988493962
2013-09-19,2.2391,0.014789999723434448,18.968905172243826,39.47999954223633,13.15999984741211,39.76977834100211,-0.2897787987657807,10.700636728089897,1.6113107996160927,-0.07907628533641975,0.13117323900685185,0.9680666512286286
2013-09-20,2.2391,0.014739999771118164,19.395094955941612,39.359999656677246,13.119999885559082,39.76573937835807,-0.40573972168082406,11.118211880617846,1.6325963401370382,-0.0734463257810768,0.02144811266895763,0.9679830254062554
2013-09-23,2.2391,0.01462000012397766,19.795565837184476,42.9300012588501,14.3100004196167,40.20263214417452,2.727369114675575,11.50712330189732,1.6505496109155209,-0.00486785078352836,-0.027916107880514796,1.056120152065288
2013-09-24,2.2391,0.014179999828338624,19.77261878233466,42.239999771118164,14.079999923706055,40.29075495753678,1.9492448135813873,8.04886482516038,1.6326650016589945,-0.030970393498632065,-0.010618857911018131,1.0409086788607904
2013-09-25,2.2391,0.013810000419616698,17.41642473151697,42.03000068664551,14.010000228881836,35.36134210402418,6.668658582621326,4.961756369646171,1.4281691240097147,0.03090508252966906,-0.12391349905970361,1.0367009949764148
2013-09-26,2.2391,0.014299999475479126,17.540376662074618,42.1800012588501,14.0600004196167,35.682880730207366,6.497120528642732,5.143644005050124,1.4282831577405395,0.06838910202431148,-0.12078684014238616,1.0394777403849187
